"","ZL","ZR","ZF","ZM","ZC"
"7269",-0.764489465981657,-0.203523518497373,-0.643437509687643,-0.712276590586357,-0.405660333601041
"7270",0.907178456723673,1.71468355425113,-0.412784837576588,-0.732584850127388,-0.343217159141897
"7271",1.51770065458127,-0.274045837348421,-0.781829112954276,-0.592848526926144,-0.737139234078292
"7272",1.28927398191346,0.487595206242897,-1.61217873255407,-0.720445095616374,-0.381944600166191
"7273",1.42390727837979,1.13640053967254,-1.61217873255407,-0.720445095616374,-0.381944600166191
"7274",0.447210202215312,-0.175314590956954,-0.136001631043322,-0.900378212344778,0.271419931012965
"7275",-0.228378987250693,-0.598448504063242,-0.0437405621988995,-0.74972902471608,-0.290324028626103
"7276",-1.59963122529594,-0.527926185212194,-0.0437405621988995,-0.95378021756078,0.512730788187857
"7277",0.561077437530023,-0.00606102571443903,-0.920220716220909,-0.62458623619297,-0.657689082991817
"7278",1.65717936531631,-0.400986011280308,-0.643437509687643,-0.802808164120619,-0.111722117352538
"7279",0.361031048436093,-0.429194938820727,-0.0898710966211106,-0.513003811751311,-0.928892136716068
"7280",1.24878016266781,-0.133001199646325,-1.01248178506533,-0.393317455441927,-1.17495507421291
"7281",1.01862298490403,0.0362523655961897,-0.643437509687643,-0.871223429569657,0.14764754008872
"7282",0.899218133282219,-0.400986011280308,-0.458915371998799,-0.722672869715469,-0.378687720686536
"7283",0.264122763061871,-0.118896735876116,-0.597306975265432,-0.807683437873712,-0.0958517069506568
"7284",-0.135623914106795,-0.203523518497373,-0.643437509687643,-0.706884731534922,-0.427590940446935
"7285",1.50108780565998,-0.570239576522823,-0.136001631043322,-0.372847762995165,-1.21453576974743
"7286",1.2107090505565,-0.429194938820727,-0.920220716220909,-0.761804206064801,-0.254465239736984
"7287",-1.7377255319542,-0.245836909808002,-0.597306975265432,-0.35467041780979,-1.2478368499506
"7288",-1.66988973219225,-0.584344040293032,-0.781829112954276,-0.444168820747371,-1.07700891019096
"7289",1.58345984822807,-0.0624788807952774,-0.874090181798698,-0.670982053300222,-0.533106278105959
"7290",0.787081403063476,-0.00606102571443903,-0.412784837576588,-0.650350927947728,-0.590987894876667
"7291",0.599840751679712,1.12229607590233,-0.920220716220909,-0.669238577918321,-0.538489087086073
"7292",1.12176108862374,0.388863959851429,-0.781829112954276,-0.24231311542062,-1.43677341502144
"7293",-1.2365712561618,0.163192539528076,-0.827959647376487,-0.446493454589905,-1.0728458738287
"7294",-0.0923612867075888,1.0799826845917,-0.366654303154377,-0.822373832295285,-0.0445339705559258
"7295",0.879490375188181,-0.400986011280308,-0.781829112954276,-0.620614986711973,-0.671696954481687
"7296",1.01204706553935,-0.175314590956954,-0.735698578532065,-0.185843884995718,-1.52280419643205
"7297",-1.378126573012,1.10819161213212,-1.01248178506533,-0.80332474941896,-0.113841660039973
"7298",1.08680488568518,-0.00606102571443903,-1.51991766370965,-0.691128879935521,-0.477225363856765
"7299",-1.36324422918667,0.276028249689753,-0.597306975265432,-0.75366798761593,-0.284137271529891
"7300",1.44501944055061,-0.471508330131355,-1.01248178506533,-0.556493836555395,-0.833676224122314
"7301",-1.12789553613499,-0.457403866361146,-0.412784837576588,-0.631398704814842,-0.645483468382912
"7302",-1.42658071569911,0.501699670013106,-0.551176440843221,-0.885009799719133,0.197511933223179
"7303",0.230204863180893,4.9022923663185,-1.15087338833196,-0.821534381185481,-0.0509820732749314
"7304",-1.32136600586424,0.388863959851429,1.01726172951195,-0.609024104080446,-0.704566186345933
"7305",-0.699768575392445,-0.175314590956954,-0.458915371998799,-0.933762537250066,0.408969640837846
"7306",0.413638403353528,1.02356482951086,-0.781829112954276,-0.979512622734392,0.62868142257947
"7307",-0.571018996252407,-0.556135112752613,-0.50504590642101,-0.906415803019138,0.287215216094446
"7308",0.40533197889288,-0.513821721441984,-0.827959647376487,-0.792799323965262,-0.154534090779777
"7309",0.412253999276753,0.529908597553525,-0.920220716220909,-0.892758579194248,0.227925734321402
"7310",-1.54875437547447,-0.203523518497373,-0.643437509687643,-0.710533115204456,-0.423291795319894
"7311",-0.639200897033556,-0.118896735876116,-0.551176440843221,-0.581289930875763,-0.776087966072008
"7312",1.2653930115891,0.106774684447238,0.463695316445422,-0.421891079756415,-1.12666621350637
"7313",-1.55117708260882,0.417072887391849,0.694347988556477,-0.744530885151523,-0.317729329599726
"7314",-1.65846839855886,-0.217627982267583,0.00238997222331148,-0.7241580524482,-0.382008063254921
"7315",-1.17981068901404,-0.288150301118631,-1.56604819813186,-1.07294998857182,1.1493098757461
"7316",1.48309055266191,-0.598448504063242,-0.228262699887744,-0.918264978299835,0.33625949402926
"7317",1.00858605534741,-0.612552967833451,-0.412784837576588,-0.698264214368857,-0.460968104239432
"7318",-0.631586674611296,0.628639843944993,-0.920220716220909,-0.698167354625418,-0.461525925426415
"7319",-1.15731412276645,-0.429194938820727,-0.366654303154377,-0.649027178120729,-0.601921797703797
"7320",1.34361184192687,-0.612552967833451,0.0946510410677335,-0.701654305389219,-0.452430767792553
"7321",-0.341207919507823,2.33527996014035,-0.412784837576588,-0.535055546674243,-0.888404197602227
"7322",1.49658849241046,0.332446104770591,-0.597306975265432,-0.756702926243684,-0.280876746676678
"7323",-0.414927436596071,-0.570239576522823,-0.274393234309955,-0.723221741594957,-0.38743191973405
"7324",-0.195499390427296,0.417072887391849,-1.2892649915986,-1.2815858759393,2.87975662200945
"7325",1.43048319774447,0.36065503231101,-1.10474285390975,-0.735619788755141,-0.349112118409367
"7326",0.68498160240135,-0.274045837348421,-0.50504590642101,-0.767002345629358,-0.247450488889871
"7327",-1.76022209820179,-0.372777083739888,-0.366654303154377,-0.779303533046103,-0.20654473464345
"7328",-1.62489659969707,4.6060986271441,-1.24313445717639,-1.24529575873084,2.49818354143574
"7329",-0.7021912825268,-0.471508330131355,-0.50504590642101,-0.594656575470337,-0.746551366328199
"7330",0.203555084702982,0.811997872957717,-0.366654303154377,-0.879940806479162,0.168246246972873
"7331",1.29723430535492,-0.00606102571443903,-0.96635125064312,-0.499895459805908,-0.969183255294919
"7332",0.940750255585457,1.89804158326386,-1.2892649915986,-0.862376906335567,0.097189864877333
"7333",-1.41862039225766,0.388863959851429,-0.597306975265432,-0.556526123136541,-0.840603303241385
"7334",-0.458536165014471,2.91356297471895,-1.2892649915986,-0.551134264085107,-0.854415292707072
"7335",0.469014566424512,-0.527926185212194,-0.920220716220909,-0.983128719822779,0.636311263530965
"7336",0.851110091614302,-0.372777083739888,-0.827959647376487,-0.858986815315204,0.0812280385832402
"7337",0.561077437530023,-0.499717257671775,-0.874090181798698,-0.743917440109743,-0.326960067468604
"7338",-0.322172363452173,-0.556135112752613,-0.781829112954276,-0.654257604266432,-0.593003529599086
"7339",-0.390354264233322,-0.556135112752613,0.00238997222331148,-0.799353499937963,-0.141120133626746
"7340",1.32249967975605,-0.231732446037792,-0.96635125064312,-1.20584155657005,2.12312389381233
"7341",0.704363259476194,2.06729514850637,-0.735698578532065,-0.930469305973142,0.382492378867237
"7342",-0.753068132348267,0.445281814932268,-0.96635125064312,-0.86576699735593,0.106583335580756
"7343",0.412253999276753,0.417072887391849,-1.05861231948754,-1.31797285289119,3.29552490697247
"7344",1.31350105325702,0.388863959851429,-0.597306975265432,-0.595011727862947,-0.750593932479444
"7345",1.0802289663205,-0.358672619969679,-0.0898710966211106,-0.492146680330792,-0.989862254248446
"7346",0.742780472606689,-0.189419054727164,-0.96635125064312,-0.655549067512284,-0.591511578967898
"7347",0.996472519675635,-0.161210127186744,0.555956385289844,-0.763321675378678,-0.266746611926202
"7348",-0.739570192599715,-0.104792272105906,-0.643437509687643,-0.703010341797365,-0.456370522554567
"7349",0.999587428848378,-0.415090475050517,-0.412784837576588,-0.830962062880204,-0.0300863672363481
"7350",-0.454036851764953,-0.203523518497373,-0.827959647376487,-0.65558135409343,-0.592500942242907
"7351",-1.03652486706787,1.16460946721296,-0.735698578532065,-0.612963066980297,-0.706330759548199
"7352",-0.875587893142819,-0.556135112752613,-0.781829112954276,-0.66320098724396,-0.571870444540022
"7353",-1.68165716684483,0.191401467068495,-0.781829112954276,-0.78440481286722,-0.197241869749227
"7354",0.941788558643038,0.938938046889603,-1.38152606044302,-0.812074412909611,-0.10036013504831
"7355",0.271736985484131,-0.274045837348421,-0.827959647376487,-0.622164742606996,-0.683067032676515
"7356",1.65717936531631,-0.344568156199469,-0.412784837576588,-0.545032100248454,-0.873336964749676
"7357",1.57238461561387,-0.443299402590936,-0.781829112954276,-0.551973715194911,-0.857283376796231
"7358",0.758701119489597,5.96012714908422,-0.643437509687643,-0.606376604426449,-0.724443193237466
"7359",0.11702982990457,-0.217627982267583,-0.551176440843221,-0.768196949131771,-0.253599838921095
"7360",-1.09916915154192,-0.570239576522823,-0.920220716220909,-1.09639004648405,1.2815742236499
"7361",-0.389315961175741,0.304237177230172,-0.735698578532065,-0.626458857899456,-0.673039800443165
"7362",1.14148884671777,1.86983265572344,-0.920220716220909,-0.901798821915216,0.249738064107857
"7363",-0.478263923108509,3.08281653996146,-1.24313445717639,-1.23887072908273,2.41699508063103
"7364",-0.449537538515436,1.19281839475338,-0.643437509687643,-0.677051930555729,-0.535427136301202
"7365",1.43186760182125,2.32117549637014,-0.643437509687643,-0.876776721526823,0.144541686756165
"7366",-0.807752093380864,-0.358672619969679,-0.551176440843221,-0.935280006563943,0.396357838751317
"7367",1.30657903287315,-0.429194938820727,-0.827959647376487,-0.633594192332791,-0.655849883361738
"7368",0.253739732486061,2.16602639489784,-0.320523768732166,-0.630074954987843,-0.665627111134477
"7369",0.727205926742975,-0.485612793901565,-0.50504590642101,-0.617870627314536,-0.697676647659174
"7370",0.226743852988957,-0.288150301118631,-0.50504590642101,-0.964789941731673,0.533986610702461
"7371",-1.63181862008094,0.0785657569068185,-0.320523768732166,-0.429962725042993,-1.12327524552994
"7372",-0.19203838023536,-0.231732446037792,0.140781575489945,-0.987164542466068,0.644769009321811
"7373",-0.4460765283235,-0.513821721441984,-0.50504590642101,-0.645927666330683,-0.624182197247557
"7374",1.10341773460647,-0.527926185212194,-0.551176440843221,-0.554588928267762,-0.855078256741714
"7375",1.21174735361409,-0.570239576522823,-0.689568044109854,-0.845103585422289,0.0165905962182358
"7376",0.358608341301738,-0.457403866361146,-0.366654303154377,-0.695875007364029,-0.483648265090815
"7377",0.791926817332187,0.0644612931366089,-1.05861231948754,-0.698716226504905,-0.475543078294223
"7378",0.12845116353796,-0.161210127186744,-0.366654303154377,-0.601791909903672,-0.74051235553079
"7379",0.78362039287154,-0.443299402590936,-0.735698578532065,-0.893113731586857,0.207513716995045
"7380",-0.480686630242865,0.402968423621639,-0.597306975265432,-0.674985589362365,-0.545563309881218
"7381",0.284196622175102,-0.457403866361146,-0.735698578532065,-0.661199219212889,-0.584329338518304
"7382",0.55415541714615,0.247819322149334,-1.10474285390975,-0.883589190148695,0.167270067304948
"7383",-1.43108002894863,-0.0624788807952774,-0.412784837576588,-0.58316255258225,-0.788163932822109
"7384",-1.23311024596986,0.487595206242897,-0.50504590642101,-0.731357960043828,-0.378732912451698
"7385",1.35364877148348,0.656848771485412,-1.42765659486523,-0.861957180780665,0.0789911178309298
"7386",1.44501944055061,1.06587822082149,-1.2892649915986,-0.662458395877595,-0.582155223897159
"7387",1.64921904187486,-0.527926185212194,-1.42765659486523,-0.540931704442872,-0.890196298808345
"7388",-0.236339310692147,0.586326452634364,-1.01248178506533,-0.876421569134213,0.135232696844038
"7389",-0.0508291644043509,-0.485612793901565,-0.458915371998799,-0.734037746278972,-0.372538044646294
"7390",-0.703229585584381,4.50736738075263,-1.61217873255407,-0.720445095616374,-0.414874805595761
"7391",0.611262085313102,-0.372777083739888,-0.643437509687643,-0.933794823831212,0.380501031816619
"7392",1.37683753976946,-0.245836909808002,-1.19700392275418,-0.925464885895463,0.342388577166566
"7393",-0.863474357471042,1.13640053967254,-0.458915371998799,-0.999724022531984,0.701469203989985
"7394",0.870491748689146,0.544013061323735,-0.458915371998799,-0.518427957383891,-0.943141882199236
"7395",-1.29298572229036,-0.471508330131355,-0.228262699887744,-0.950422413121563,0.456469436233888
"7396",0.20147847858782,-0.598448504063242,-0.412784837576588,-0.792702464221823,-0.180587555846289
"7397",-0.444692124246725,0.910729119349184,-0.597306975265432,-0.509064848851461,-0.964301581448997
"7398",-0.240838623941665,-0.203523518497373,-1.10474285390975,-1.25869468990656,2.59797984120846
"7399",0.954594296353203,-0.542030648982403,-0.827959647376487,-0.60689318972479,-0.733394047425331
"7400",-1.80590743273535,-0.30225476488884,-0.458915371998799,-0.658519432977745,-0.597007468621292
"7401",-1.20161505322324,-0.217627982267583,0.0485205066455225,-0.362612916771783,-1.25697211657267
"7402",1.42494558143737,6.46788784481176,-1.42765659486523,-0.933149092208286,0.374570725268408
"7403",0.145756214497642,-0.274045837348421,-0.689568044109854,-0.691516318909277,-0.504178011188717
"7404",-0.881471610469111,-0.485612793901565,-1.47378712928744,-0.615416847147417,-0.712640540592724
"7405",1.25639438509007,-0.570239576522823,-1.10474285390975,-0.663394706730838,-0.584349388072878
"7406",-0.625702957285004,-0.203523518497373,-0.920220716220909,-0.451336441761852,-1.08808982332683
"7407",1.25189507184055,-0.288150301118631,-0.50504590642101,-0.75428143265771,-0.311879700404274
"7408",1.46232449151029,-0.612552967833451,0.417564782023211,-0.726385826547295,-0.400636944623139
"7409",1.33911252867735,0.0785657569068185,0.279173178756578,-0.6899988495954,-0.509963732737687
"7410",0.306347087403496,-0.612552967833451,-0.689568044109854,-0.810266364365417,-0.122649104836873
"7411",-0.0411383358669287,0.346550568540801,-0.689568044109854,-0.706755585210337,-0.461360327664141
"7412",1.031082621595,-0.30225476488884,-0.366654303154377,-0.958171192596679,0.487707807988328
"7413",1.58588255536242,2.47632459784245,-1.61217873255407,-1.07385401284392,1.11724033412261
"7414",1.17159963538762,-0.175314590956954,-0.458915371998799,-0.731713112436437,-0.385545932870436
"7415",-0.433270790613334,-0.400986011280308,-0.50504590642101,-0.546323563494306,-0.88405529164425
"7416",-1.08567121179336,0.783788945417298,-1.05861231948754,-0.613382792535199,-0.720694771191983
"7417",-0.877664499257981,2.78662280078706,-0.689568044109854,-0.597852947003822,-0.760436604092671
"7418",0.473513879674029,0.529908597553525,-0.781829112954276,-0.847008493709922,0.0109994575969091
"7419",1.20378703017263,-0.386881547510098,-0.182132165465533,-0.632754741222987,-0.670827928050363
"7420",-0.785255527133277,-0.443299402590936,-0.643437509687643,-0.725869241248954,-0.405130425701295
"7421",-0.961767046922038,-0.0906878083356966,-0.597306975265432,-0.686189033020135,-0.523465020791151
"7422",1.25327947591732,-0.499717257671775,-0.136001631043322,-0.65041550111002,-0.623857679968336
"7423",-1.18431000226356,-0.598448504063242,-0.274393234309955,-0.362968069164393,-1.26006280060685
"7424",-0.244991836171989,0.36065503231101,-1.05861231948754,-0.86725218008866,0.0883517505351403
"7425",-0.813289709687962,-0.33046369242926,-0.735698578532065,-0.688836532674133,-0.516830821258016
"7426",-1.28710200496407,1.94035497457448,-0.366654303154377,-0.834481300225152,-0.0387988495580885
"7427",0.366914765762385,-0.31635922865905,-0.412784837576588,-0.66442787732752,-0.586858452261802
"7428",-1.1763496788221,0.72737109033646,-1.19700392275418,-0.812268132396489,-0.120344423604239
"7429",0.713361885975229,-0.245836909808002,-0.735698578532065,-0.439164400669692,-1.11716317907543
"7430",1.03558193484452,3.49184598929754,-1.05861231948754,-0.500702624334565,-0.989340397783525
"7431",1.56788530236435,1.3761764237661,-1.56604819813186,-0.682088637214554,-0.538506493991793
"7432",1.07226864287904,0.163192539528076,-1.33539552602081,-0.828185416901621,-0.0650796170027235
"7433",1.26781571872346,-0.33046369242926,-0.228262699887744,-0.687609642590573,-0.524114751823402
"7434",-1.04898450375884,2.18013085866805,-1.51991766370965,-0.593268252481046,-0.777107045562911
"7435",1.56684699930677,2.89945851094874,-0.874090181798698,-0.717216437501742,-0.43806537801974
"7436",1.18752028227053,7.13079764201161,-1.2892649915986,-0.862376906335567,0.0626131509051199
"7437",-1.35493780472602,0.544013061323735,-0.827959647376487,-0.926207477261828,0.329865489049029
"7438",0.945249568834974,2.03908622096595,-1.2892649915986,-0.702461469917877,-0.482997269538738
"7439",1.34914945823396,-0.443299402590936,-0.920220716220909,-0.861957180780665,0.0600969886107704
"7440",-0.197922097561652,-0.203523518497373,-1.05861231948754,-0.638986051384225,-0.661418072924048
"7441",1.19928771692311,4.21117364157823,-0.274393234309955,-0.748211555402203,-0.34285951243116
"7442",-0.475841215974153,-0.556135112752613,-0.96635125064312,-0.968728904631523,0.52695899731775
"7443",0.659024025961826,-0.499717257671775,-0.50504590642101,-0.764516278881091,-0.290358259572935
"7444",-0.127663590665341,-0.133001199646325,0.0946510410677335,-0.653515012900066,-0.62298385725283
"7445",0.9874738931766,0.276028249689753,-0.689568044109854,-0.484591620342555,-1.0290914725459
"7446",0.985051186042244,-0.259941373578212,-0.689568044109854,-0.725094363301443,-0.416115363758247
"7447",-1.19469303283936,-0.570239576522823,0.648217454134266,-0.797513164812624,-0.180271697564154
"7448",0.294579652750912,-0.429194938820727,-0.274393234309955,-0.692032904207618,-0.515715228279356
"7449",0.720283906359102,3.70341294585068,-1.51991766370965,-1.04392435212129,0.922982462166745
"7450",1.35953248880977,1.235131786064,-1.61217873255407,-0.720445095616374,-0.431339905840781
"7451",1.12072278556616,-0.570239576522823,0.186912109912156,-0.734360612090435,-0.388635065892019
"7452",-1.08151799956304,0.346550568540801,-0.228262699887744,-0.65900373169494,-0.609721726450851
"7453",0.704363259476194,-0.457403866361146,-0.182132165465533,-0.926336623586414,0.326213896621259
"7454",1.60457201039888,-0.358672619969679,-0.920220716220909,-1.27541913894035,2.74419812586786
"7455",1.54746534223193,0.656848771485412,-1.56604819813186,-1.01806280062309,0.776912630159014
"7456",-0.478263923108509,-0.429194938820727,-0.320523768732166,-0.816594534270095,-0.115202915631876
"7457",-0.0532518715387065,0.685057699025831,-1.05861231948754,-1.02267978172701,0.800369581587436
"7458",1.27889095133765,-0.245836909808002,-0.689568044109854,-0.590168740691,-0.790685874367222
"7459",1.09891842135696,0.515804133783316,-1.24313445717639,-0.535475272229145,-0.920501879731366
"7460",-0.128701893722922,1.03766929328107,-0.781829112954276,-0.701880311457244,-0.489519307151278
"7461",0.691557521766029,-0.175314590956954,-0.689568044109854,-0.858631662922595,0.0416000322249487
"7462",0.852494495691076,1.98266836588511,-0.412784837576588,-0.776882039460129,-0.253953262333197
"7463",1.49312748221852,-0.471508330131355,-0.827959647376487,-0.689966563014254,-0.525190986622502
"7464",0.184519528647331,-0.386881547510098,-0.320523768732166,-0.539317375385556,-0.913001928675673
"7465",-0.157082177296801,-0.245836909808002,0.140781575489945,-0.87609870332275,0.109088902582038
"7466",0.23366587337283,-0.612552967833451,-0.274393234309955,-0.866832454533758,0.0713581550961164
"7467",-0.311097130837976,-0.485612793901565,-0.50504590642101,-0.754249146076564,-0.331093027029233
"7468",1.19098129246247,0.191401467068495,-0.920220716220909,-0.799611792587134,-0.179166225683625
"7469",-0.569980693194826,7.24363335217329,-1.19700392275418,-1.1953484176975,1.97128442830668
"7470",1.27542994114572,1.55953445277883,0.0485205066455225,-0.632109009600061,-0.687334411682477
"7471",1.2653930115891,1.09408714836191,-1.51991766370965,-0.593268252481046,-0.786986106697829
"7472",-1.01368219980109,-0.570239576522823,-0.597306975265432,-0.950196407053539,0.4276057191021
"7473",0.96947664017853,-0.386881547510098,-0.920220716220909,-0.737427837299335,-0.38587492042482
"7474",1.01862298490403,0.642744307715202,-1.05861231948754,-0.860181418817618,0.0426020110610272
"7475",-1.28848640904084,-0.612552967833451,-0.320523768732166,-0.818112003583972,-0.115336697877765
"7476",0.822037606002035,1.33386303245547,-0.136001631043322,-0.55846331800532,-0.871658324560692
"7477",-1.49337821240348,-0.189419054727164,-0.366654303154377,-0.602631361013476,-0.764713224960324
"7478",1.27542994114572,-0.598448504063242,-0.551176440843221,-0.63553138720157,-0.679971903064823
"7479",0.298040662942849,0.346550568540801,-0.50504590642101,-0.923785983675855,0.305845786782117
"7480",1.08888149180034,3.71751740962089,-1.2892649915986,-1.33004803423992,3.37209863110265
"7481",1.4509031578769,-0.612552967833451,0.0485205066455225,-0.864378674366639,0.0572381661414255
"7482",-0.387931557098966,-0.429194938820727,-0.735698578532065,-0.616546877487538,-0.730188064868644
"7483",0.202516781645401,-0.31635922865905,-0.366654303154377,-0.502316953391881,-0.999539387373766
"7484",0.0173527363767984,-0.612552967833451,0.463695316445422,-0.642279282661149,-0.663078733221766
"7485",1.34257353886928,0.995355901970442,-0.874090181798698,-0.666397358777445,-0.597781616549478
"7486",1.27542994114572,3.20975671389335,-1.01248178506533,-0.879811660154576,0.117804941365787
"7487",-1.051061109874,0.924833583119394,-0.735698578532065,-0.692614062668252,-0.523634871489243
"7488",1.13906613958342,-0.245836909808002,-0.597306975265432,-0.669400010824052,-0.58992055617212
"7489",-1.26287493362051,0.459386278702477,-0.0437405621988995,-0.707498176576702,-0.480470240277141
"7490",0.737242856299591,0.290132713459962,-1.05861231948754,-0.483816742395044,-1.04054867418088
"7491",-1.37466556282006,-0.443299402590936,-0.597306975265432,-0.85482184634733,0.0171577481784608
"7492",-0.464419882340763,-0.584344040293032,-0.412784837576588,-0.859923126168447,0.0364584748572806
"7493",0.11702982990457,-0.556135112752613,-0.597306975265432,-0.780562709710809,-0.25155341610465
"7494",0.632720348503108,-0.471508330131355,0.279173178756578,-0.0520482927253957,-1.73995664438216
"7495",-1.56017570910786,-0.471508330131355,-0.0898710966211106,-0.72196256493025,-0.439735314755865
"7496",-1.24314717552648,-0.189419054727164,-0.0437405621988995,-0.563241732014974,-0.865487388780887
"7497",-0.621203644035487,-0.33046369242926,-0.597306975265432,-0.763257102216385,-0.310072128588418
"7498",-1.40962176575862,-0.175314590956954,-0.781829112954276,-1.30063495881562,3.00238824810727
"7499",-0.402467799905099,-0.542030648982403,-0.320523768732166,-0.841132335941293,-0.0375248211364762
"7500",1.4017568131514,1.10819161213212,-0.689568044109854,-0.933923970155797,0.343951632340271
"7501",-0.252952159613443,-0.584344040293032,-0.412784837576588,-1.29756773360672,2.96501318139892
"7502",0.891257809840765,0.628639843944993,-0.827959647376487,-0.777915210056811,-0.263178571657981
"7503",0.879490375188181,2.50453352538287,-1.33539552602081,-1.32433330937702,3.28677971507931
"7504",-0.0889002765156522,-0.147105663416535,0.00238997222331148,-0.876001843579311,0.0961073766325354
"7505",-0.0698647204600016,-0.189419054727164,-0.920220716220909,-0.142644439421951,-1.62381598131009
"7506",0.438211575716277,1.92625051080427,-0.827959647376487,-0.866315869235417,0.0572281438339041
"7507",-0.988762926419143,-0.527926185212194,-1.10474285390975,-1.29627627036087,2.94726652982723
"7508",0.569729963009864,3.68930848208047,-0.597306975265432,-0.826119075708257,-0.0971445944999754
"7509",0.675982975902315,-0.542030648982403,-0.597306975265432,-0.627621174820723,-0.709957590109234
"7510",-0.140123227356313,0.402968423621639,-0.366654303154377,-0.725707808343223,-0.433549194859096
"7511",-1.2580295193518,-0.612552967833451,-0.412784837576588,-0.622971907135654,-0.722516618251179
"7512",-1.17531137576452,3.91497990240383,-1.05861231948754,-0.810782949663758,-0.153855967325824
"7513",-0.921619328695575,0.0644612931366089,-1.24313445717639,-0.991006645622479,0.611414601946638
"7514",-0.499722186298515,1.65826569917029,-0.366654303154377,-0.294972529270257,-1.39802566758698
"7515",-0.173695026218097,0.572221988864154,-1.19700392275418,-0.634821082416351,-0.69232733857537
"7516",-1.72284318812888,-0.443299402590936,-0.827959647376487,-0.959462655842531,0.455428336315715
"7517",0.647602692328435,1.9685639021149,-0.643437509687643,-0.781789599794369,-0.255507890667754
"7518",0.68498160240135,4.69072540976535,-1.10474285390975,-0.685833880627526,-0.553152799807507
"7519",-0.955883329595746,0.586326452634364,-0.274393234309955,-1.01609331917316,0.740892363076113
"7520",-0.241876926999246,1.0799826845917,-0.50504590642101,-0.825021331949283,-0.104336101508914
"7521",-0.437770103862852,-0.485612793901565,-0.458915371998799,-0.886236689802693,0.131884900364759
"7522",1.36991551938558,-0.443299402590936,-0.136001631043322,-0.759867011196022,-0.328203623926144
"7523",0.996472519675635,-0.598448504063242,0.555956385289844,-0.733940886535533,-0.410665713050495
"7524",-0.978725996862527,-0.415090475050517,-0.458915371998799,-0.719379638438545,-0.455671085026215
"7525",1.42736828857173,-0.429194938820727,-0.920220716220909,-0.633723338657376,-0.696986111164905
"7526",0.139872497171351,-0.31635922865905,-0.458915371998799,-0.870222545554121,0.066092408050921
"7527",-0.567904087079664,-0.400986011280308,-0.458915371998799,-0.818079717002825,-0.130825391236454
"7528",0.874991061938663,-0.288150301118631,-0.228262699887744,-0.878972209044772,0.100822795758618
"7529",0.469014566424512,-0.485612793901565,-0.735698578532065,-0.924754581110244,0.294008883432421
"7530",1.0584246021113,-0.344568156199469,-0.136001631043322,-0.557462433989784,-0.886327184272978
"7531",0.180366316417007,1.17871393098317,-1.01248178506533,-1.22695698063974,2.22348613042075
"7532",1.59038186861194,2.37759335145098,0.00238997222331148,-1.00618133876125,0.685902935303734
"7533",-0.519796045411747,0.36065503231101,-0.320523768732166,-0.680829460549847,-0.570401699823441
"7534",1.37233822651994,1.61595230785966,-1.51991766370965,-0.677633089016362,-0.579525822864551
"7535",0.880874779264956,0.953042510659813,-0.689568044109854,-0.828249990063914,-0.0966965938960982
"7536",-1.63631793333046,1.61595230785966,-0.551176440843221,-0.913195985059864,0.240650705992761
"7537",-0.139084924298732,-0.415090475050517,-0.136001631043322,-0.733908599954386,-0.414153189575161
"7538",-0.0933995897651698,0.247819322149334,-0.781829112954276,-0.869415381025463,0.0596154387152796
"7539",-1.38850960358781,-0.584344040293032,-0.781829112954276,-0.900507358669363,0.185716492293065
"7540",-0.65373713983969,1.09408714836191,-0.597306975265432,-0.698942232572929,-0.52126865852433
"7541",-1.01714320999302,-0.485612793901565,-0.0437405621988995,-0.769036400241575,-0.304386768421517
"7542",0.75420180624008,-0.429194938820727,-0.689568044109854,-0.884460927839645,0.11767979341933
"7543",0.791926817332187,-0.358672619969679,-0.735698578532065,-0.70743360341441,-0.496645987761049
"7544",1.20136432303828,-0.527926185212194,-0.0898710966211106,-0.543062618798528,-0.924041394210559
"7545",1.41836966207269,0.0362523655961897,-0.597306975265432,-0.860213705398764,0.0205126081864507
"7546",-1.16735105232307,0.36065503231101,-0.50504590642101,-0.846169042600118,-0.0339171608935745
"7547",0.653486409654727,-0.344568156199469,-0.781829112954276,-0.628008613794479,-0.717766251946332
"7548",-0.189961774120198,-0.584344040293032,0.140781575489945,-0.316733684962872,-1.36840499703292
"7549",0.550694406954213,-0.147105663416535,-1.01248178506533,-0.5761563644735,-0.847575603762801
"7550",0.507431779555007,0.261923785919543,-0.781829112954276,-0.944772261420959,0.376423113445103
"7551",1.13906613958342,-0.245836909808002,-0.551176440843221,-0.677600802435216,-0.585317165599307
"7552",0.79781053465848,0.00804343805577056,-0.366654303154377,-1.03398008512822,0.826623166795358
"7553",-0.865897064605397,0.205505930838705,-0.689568044109854,-0.657001963663868,-0.643326656937345
"7554",-1.41412107900814,-0.556135112752613,-0.597306975265432,-0.856500748566938,0.00213804348902954
"7555",1.62706857664647,-0.358672619969679,-0.643437509687643,-0.648736598890412,-0.665938731299386
"7556",0.065114677025522,5.36773967073541,-0.689568044109854,-1.00970057610619,0.69233607124512
"7557",-0.608744007344515,-0.344568156199469,0.140781575489945,-0.624166510638067,-0.731394164865892
"7558",-0.504221499548033,1.74289248179155,-1.2892649915986,-0.731583966111852,-0.428900780465161
"7559",-0.291369372743938,-0.457403866361146,0.740478522978688,-0.863829802487151,0.0288503777193436
"7560",0.954594296353203,0.854311264268346,-0.920220716220909,-0.700298268981074,-0.523089171910273
